Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104108,SMCAL,Acartia,C3,6,0.03125,11.61022277,16.53715039,524.3,7.2,10.69,0.176846035,2.50E+00,2.00E-01,1.77E+01,2.50E+02,2.00E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104108,SMCAL,Acartia,C4,3,0.03125,11.61022277,8.268575195,696.8,2.7,24.19,0.199999685,2.34E+00,1.92E-01,2.00E+01,2.34E+02,1.92E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104108,SMCAL,Acartia,C5,2,0.03125,11.61022277,5.512383463,720.5,13.3,27.27,0.150347812,1.70E+00,1.40E-01,1.50E+01,1.70E+02,1.40E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104257,SMCAL,Acartia longiremis,C5,1,0.03125,11.61022277,2.756191732,786.3,0,34.33,0.094616892,1.02E+00,8.45E-02,9.46E+00,1.02E+02,8.45E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,9,0.03125,11.61022277,24.80572558,904.9,4,51.83,1.285612903,1.26E+01,1.05E+00,1.29E+02,1.26E+03,1.05E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,5,0.03125,11.61022277,13.78095866,752.5,6.7,30.51,0.42045252,4.65E+00,3.84E-01,4.20E+01,4.65E+02,3.84E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196770,LGCAL,Calanus marshallae,C5,5,0.25,11.61022277,1.722619832,2595.6,4.2,1207.58,2.080199625,9.74E+00,8.98E-01,2.08E+02,9.74E+02,8.98E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196770,LGCAL,Calanus marshallae,C6 AM,1,1,11.61022277,0.086130992,2925.5,0,1749.23,0.150662808,6.47E-01,6.04E-02,1.51E+01,6.47E+01,6.04E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C1,1,0.25,11.61022277,0.344523966,601.9,0,11.22,0.003864224,5.41E-02,4.34E-03,3.86E-01,5.41E+00,4.34E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.25,11.61022277,0.344523966,876.4,0,37.84,0.013038304,1.37E-01,1.14E-02,1.30E+00,1.37E+01,1.14E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C3,2,0.25,11.61022277,0.689047933,1130.2,5.4,86.66,0.059711905,5.18E-01,4.41E-02,5.97E+00,5.18E+01,4.41E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C4,6,0.25,11.61022277,2.067143799,1451.5,6.1,195.92,0.40499872,2.90E+00,2.53E-01,4.05E+01,2.90E+02,2.53E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C5,4,0.25,11.61022277,1.378095866,1827.9,4.4,410.83,0.566167501,3.41E+00,3.04E-01,5.66E+01,3.41E+02,3.04E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,5,0.5,11.61022277,0.861309916,2053.3,6.7,603.26,0.519592667,2.85E+00,2.58E-01,5.20E+01,2.85E+02,2.58E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196771,WMCAL,Calanus pacificus,C6 AM,3,0.5,11.61022277,0.51678595,1950.1,2.9,505,0.260978855,1.50E+00,1.35E-01,2.61E+01,1.50E+02,1.35E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,8,0.03125,11.61022277,22.04953385,339.1,5.2,2.08,0.045844861,9.51E-01,7.24E-02,4.58E+00,9.51E+01,7.24E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,11,0.03125,11.61022277,30.31810905,391.6,8.1,3.31,0.100429367,1.86E+00,1.44E-01,1.00E+01,1.86E+02,1.44E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,7,0.03125,11.61022277,19.29334212,440.2,8.6,4.81,0.092726473,1.57E+00,1.23E-01,9.27E+00,1.57E+02,1.23E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,4,0.03125,11.61022277,11.02476693,493.9,6.5,6.84,0.075389934,1.18E+00,9.34E-02,7.54E+00,1.18E+02,9.34E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C1,17,0.00390625,11.61022277,374.8420755,398.3,6.4,3.47,1.302167801,2.39E+01,1.85E+00,1.30E+02,2.39E+03,1.85E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C2,9,0.00390625,11.61022277,198.4458047,509.7,6.5,7.57,1.501280606,2.30E+01,1.82E+00,1.50E+02,2.30E+03,1.82E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C3,4,0.00390625,11.61022277,88.19813541,589.1,7.9,11.99,1.057318756,1.45E+01,1.17E+00,1.06E+02,1.45E+03,1.17E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C4,20,0.00390625,11.61022277,440.990677,715.2,8.8,22.31,9.838399236,1.17E+02,9.54E+00,9.84E+02,1.17E+04,9.54E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C5,12,0.00390625,11.61022277,264.5944062,857,4.8,38.84,10.27745954,1.07E+02,8.94E+00,1.03E+03,1.07E+04,8.94E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,19,0.03125,11.61022277,52.3676429,792.8,5.3,30.42,1.593067082,1.76E+01,1.46E+00,1.59E+02,1.76E+03,1.46E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,46,0.03125,11.61022277,126.7848197,987.5,7.5,61.46,7.792655393,7.30E+01,6.16E+00,7.79E+02,7.30E+03,6.16E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,8,0.03125,11.61022277,22.04953385,812.9,5.8,32.98,0.727113373,7.89E+00,6.53E-01,7.27E+01,7.89E+02,6.53E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196775,LGCAL,Eucalanus bungii,C5,6,0.5,11.61022277,1.033571899,4349.3,8.3,2080.81,2.150668802,8.83E+00,8.28E-01,2.15E+02,8.83E+02,8.28E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196784,MDCAL,Metridia pacifica,C1,20,0.03125,11.61022277,55.12383463,414.2,5.3,5.9,0.325102329,5.28E+00,4.15E-01,3.25E+01,5.28E+02,4.15E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196784,MDCAL,Metridia pacifica,C2,1,0.03125,11.61022277,2.756191732,566.8,0,15.35,0.042303835,5.51E-01,4.45E-02,4.23E+00,5.51E+01,4.45E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196784,MDCAL,Metridia pacifica,C3,5,0.03125,11.61022277,13.78095866,716.2,6.4,31.85,0.438894005,4.80E+00,3.97E-01,4.39E+01,4.80E+02,3.97E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,196784,MDCAL,Metridia pacifica,C4,5,0.03125,11.61022277,13.78095866,1020.4,6.8,94.74,1.305543206,1.11E+01,9.46E-01,1.31E+02,1.11E+03,9.46E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,106656,NONCAL,Oithona similis,C1-5,48,0.00390625,11.61022277,1058.377625,383.7,13.2,7.53,7.967988761,1.21E+02,9.59E+00,7.97E+02,1.21E+04,9.59E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,106656,NONCAL,Oithona similis,C6 AF,15,0.00390625,11.61022277,330.7430078,433.4,5.9,10.6,3.507362736,4.96E+01,3.97E+00,3.51E+02,4.96E+03,3.97E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,106656,NONCAL,Oithona similis,C6 AM,4,0.00390625,11.61022277,88.19813541,410.5,7.9,8.97,0.791197481,1.16E+01,9.26E-01,7.91E+01,1.16E+03,9.26E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,2,0.03125,11.61022277,5.512383463,627.6,0.9,33.89,0.186814104,2.02E+00,1.67E-01,1.87E+01,2.02E+02,1.67E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,8,0.03125,11.61022277,22.04953385,686.6,5.1,45.4,1.000968722,1.01E+01,8.43E-01,1.00E+02,1.01E+03,8.43E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,1,0.0625,11.61022277,1.378095866,459.7,0,12.64,0.01741431,2.37E-01,1.91E-02,1.74E+00,2.37E+01,1.91E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.03125,11.61022277,2.756191732,1061.1,0,96.16,0.265035428,2.25E+00,1.92E-01,2.65E+01,2.25E+02,1.92E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,2,0.03125,11.61022277,5.512383463,990.5,1.9,71.1,0.391938425,3.56E+00,3.02E-01,3.92E+01,3.56E+02,3.02E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105440,CHAET,Parasagitta elegans, ,2,1,11.61022277,0.172261983,12278.5,45.4,3855.7,0.664190389,8.33E-01,1.23E-01,6.64E+01,8.33E+01,1.23E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,1,1,11.61022277,0.086130992,9318.8,0,1216.16,0.104748754,1.84E-01,2.60E-02,1.05E+01,1.84E+01,2.60E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105440,CHAET,Parasagitta elegans, ,3,0.5,11.61022277,0.51678595,10099.5,64.3,2925.31,1.511758765,1.94E+00,2.85E-01,1.51E+02,1.94E+02,2.85E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,1,0.5,11.61022277,0.172261983,6207.8,0,342.34,0.058972503,1.39E-01,1.90E-02,5.90E+00,1.39E+01,1.90E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. III,1,0.5,11.61022277,0.172261983,17119.6,0,8113.68,1.397678218,1.58E+00,2.36E-01,1.40E+02,1.58E+02,2.36E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. II,4,0.5,11.61022277,0.689047933,8598.2,15.8,743.57,0.512355497,9.91E-01,1.38E-01,5.12E+01,9.91E+01,1.38E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,140223,PTER,Limacina helicina, ,50,0.0078125,11.61022277,551.2383463,270.7,14.6,6.23,3.436396466,6.04E+01,2.76E+00,3.44E+02,6.04E+03,2.76E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,140223,PTER,Limacina helicina, ,9,0.25,11.61022277,3.100715698,1920.3,23.6,1882.79,5.838011707,2.65E+01,1.44E+00,5.84E+02,2.65E+03,1.44E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,103367,LARV,Oikopleura, ,2,0.03125,11.61022277,5.512383463,308,1.5,9.85,0.054277499,1.43E+00,1.13E-01,5.43E+00,1.43E+02,1.13E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,103413,LARV,Oikopleura labradoriensis, ,2,0.03125,11.61022277,5.512383463,339.7,35.6,14.15,0.078008558,1.83E+00,1.46E-01,7.80E+00,1.83E+02,1.46E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,103407,LARV,Oikopleura dioica, ,1,0.03125,11.61022277,2.756191732,771.7,0,100.26,0.276342623,4.23E+00,3.58E-01,2.76E+01,4.23E+02,3.58E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,103375,LARV,Fritillaria borealis, ,3,0.03125,11.61022277,8.268575195,473.2,16,1.01,0.008324599,3.68E-01,2.72E-02,8.32E-01,3.68E+01,2.72E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,254453,AMPH,Themisto pacifica, ,4,0.5,11.61022277,0.689047933,2319.9,23.9,567.32,0.390912934,3.58E+00,2.15E-01,3.91E+01,3.58E+02,2.15E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,1128,EUPH,Euphausiacea,Egg,5,0.03125,11.61022277,13.78095866,393.7,7.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,1128,EUPH,Euphausiacea,Nauplius,8,0.03125,11.61022277,22.04953385,447.1,9.7,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,1,0.0625,11.61022277,1.378095866,1286.6,0,36.88,0.050817416,1.20E+00,5.00E-02,5.08E+00,1.20E+02,5.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,1128,EUPH,Euphausiacea,Furcilia,3,0.25,11.61022277,1.033571899,2858.1,13.4,223.04,0.230522844,3.57E+00,1.56E-01,2.31E+01,3.57E+02,1.56E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,237851,EUPH,Euphausia pacifica,Juvenile,2,1,11.61022277,0.172261983,5842.1,3.6,2539.47,0.437453755,3.85E+00,1.81E-01,4.37E+01,3.85E+02,1.81E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,237874,EUPH,Thysanoessa spinifera,Juvenile,1,1,11.61022277,0.086130992,9791.9,0,16026.83,1.380407103,7.89E+00,3.93E-01,1.38E+02,7.89E+02,3.93E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,105,MERO,Bivalvia,Larvae,5,0.03125,11.61022277,13.78095866,259.6,17.1,1.95,0.026834016,6.20E-01,2.74E-02,2.68E+00,6.20E+01,2.74E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,1,0.03125,11.61022277,2.756191732,258.8,0,0.34,0.000947385,3.00E-02,2.17E-03,9.47E-02,3.00E+00,2.17E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,101,MERO,Gastropoda,Larvae,4,0.03125,11.61022277,11.02476693,278.4,4.7,7.25,0.079939093,1.38E+00,6.32E-02,7.99E+00,1.38E+02,6.32E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,257529,OTHR,Holophryxus alaskensis,Cryptoniscid,1,0.25,11.61022277,0.344523966,935.5,0,18.65,0.006424317,7.99E-02,6.50E-03,6.42E-01,7.99E+00,6.50E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,10194,FISH,Actinopterygii,Larvae,1,1,11.61022277,0.086130992,4677.5,0,634.06,0.05461239,1.78E-01,9.69E-02,5.46E+00,1.78E+01,9.69E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,128586,NONCAL,Oncaeidae,C1-5,1,0.03125,11.61022277,2.756191732,360.1,0,5.83,0.01607207,2.62E-01,2.06E-02,1.61E+00,2.62E+01,2.06E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T08:42:31-0800,2021-09-22T08:48:24-0800,-148.9313,59.2436,169,GAK05,0,100,0,152391,OTHR,Nemertea, ,2,0.25,11.61022277,0.689047933,779.7,8.5,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,1100,NAUP,Calanoida,Nauplius,29,0.00390625,10.94214,678.4778846,303.6,15.7,3.49,2.369335508,4.37E+01,3.38E+00,2.37E+02,4.37E+03,3.38E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,1101,NAUP,Cyclopoida,Nauplius,1,0.03125,10.94214,2.92447364,140.8,0,0.4,0.001178555,3.65E-02,2.65E-03,1.18E-01,3.65E+00,2.65E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104108,SMCAL,Acartia,C3,2,0.0625,10.94214,2.92447364,540.3,4.9,11.58,0.033852391,4.78E-01,3.83E-02,3.39E+00,4.78E+01,3.83E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104108,SMCAL,Acartia,C4,1,0.0625,10.94214,1.46223682,646.3,0,19.41,0.028384443,3.55E-01,2.89E-02,2.84E+00,3.55E+01,2.89E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104108,SMCAL,Acartia,C5,1,0.0625,10.94214,1.46223682,550.4,0,12.17,0.017798479,2.48E-01,1.99E-02,1.78E+00,2.48E+01,1.99E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,9,0.125,10.94214,6.580065691,885,8.1,49.17,0.323531343,3.24E+00,2.72E-01,3.24E+01,3.24E+02,2.72E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.125,10.94214,0.73111841,736.7,0,28.4,0.020764277,2.38E-01,1.96E-02,2.08E+00,2.38E+01,1.96E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196771,WMCAL,Calanus pacificus,C1,2,0.25,10.94214,0.73111841,576.6,2.7,9.78,0.00714684,1.05E-01,8.37E-03,7.15E-01,1.05E+01,8.37E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.25,10.94214,0.365559205,847.6,0,33.96,0.012415656,1.36E-01,1.13E-02,1.24E+00,1.36E+01,1.13E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196771,WMCAL,Calanus pacificus,C3,4,0.25,10.94214,1.46223682,1143.7,1.1,89.61,0.131036615,1.15E+00,9.77E-02,1.31E+01,1.15E+02,9.77E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196771,WMCAL,Calanus pacificus,C4,21,0.25,10.94214,7.676743306,1438.3,4.6,189.47,1.454499154,1.07E+01,9.29E-01,1.45E+02,1.07E+03,9.29E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196771,WMCAL,Calanus pacificus,C5,28,0.25,10.94214,10.23565774,1864.9,3.5,437.9,4.482176211,2.70E+01,2.41E+00,4.48E+02,2.70E+03,2.41E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,4,0.5,10.94214,0.73111841,2110.5,3.6,653.19,0.47755561,2.62E+00,2.37E-01,4.78E+01,2.62E+02,2.37E+01
